frequency,raw
5348.29,96.649
5348.65,96.650
5349.02,96.652
5349.39,96.654
5349.75,96.655
5350.12,96.657
5350.49,96.659
5350.85,96.659
5351.22,96.661
5351.58,96.663
5351.95,96.665
5352.32,96.666
5352.68,96.667
5353.05,96.669
5353.42,96.671
5353.78,96.672
5354.15,96.674
5354.51,96.675
5354.88,96.677
5355.25,96.678
5355.61,96.679
5355.98,96.681
5356.35,96.683
5356.71,96.684
5357.08,96.686
5357.44,96.688
5357.81,96.689
5358.18,96.691
5358.54,96.692
5358.91,96.694
5359.28,96.695
5359.64,96.697
5360.01,96.698
5360.37,96.700
5360.74,96.701
5361.11,96.703
5361.47,96.704
5361.84,96.706
5362.20,96.708
5362.57,96.709
5362.94,96.711
5363.30,96.713
5363.67,96.713
5364.04,96.715
5364.40,96.716
5364.77,96.719
5365.13,96.720
5365.50,96.721
5365.87,96.723
5366.23,96.724
5366.60,96.726
5366.97,96.727
5367.33,96.729
5367.70,96.731
5368.06,96.732
5368.43,96.734
5368.80,96.736
5369.16,96.737
5369.53,96.738
5369.90,96.739
5370.26,96.742
5370.63,96.743
5370.99,96.745
5371.36,96.746
5371.73,96.748
5372.09,96.749
5372.46,96.750
5372.82,96.752
5373.19,96.754
5373.56,96.755
5373.92,96.757
5374.29,96.758
5374.66,96.760
5375.02,96.761
5375.39,96.762
5375.75,96.764
5376.12,96.766
5376.49,96.767
5376.85,96.769
5377.22,96.770
5377.59,96.772
5377.95,96.773
5378.32,96.775
5378.68,96.776
5379.05,96.778
5379.42,96.779
5379.78,96.781
5380.15,96.782
5380.52,96.785
5380.88,96.785
5381.25,96.787
5381.61,96.788
5381.98,96.790
5382.35,96.791
5382.71,96.793
5383.08,96.795
5383.45,96.797
5383.81,96.798
5384.18,96.799
5384.54,96.800
5384.91,96.802
5385.28,96.804
5385.64,96.805
5386.01,96.807
5386.37,96.809
5386.74,96.810
5387.11,96.811
5387.47,96.812
5387.84,96.815
5388.21,96.816
5388.57,96.817
5388.94,96.819
5389.30,96.820
5389.67,96.822
5390.04,96.823
5390.40,96.825
5390.77,96.827
5391.14,96.828
5391.50,96.829
5391.87,96.831
5392.23,96.832
5392.60,96.834
5392.97,96.835
5393.33,96.837
5393.70,96.839
5394.07,96.840
5394.43,96.841
5394.80,96.843
5395.16,96.844
5395.53,96.846
5395.90,96.847
5396.26,96.849
5396.63,96.851
5396.99,96.852
5397.36,96.853
5397.73,96.855
5398.09,96.856
5398.46,96.858
5398.83,96.859
5399.19,96.861
5399.56,96.862
5399.92,96.864
5400.29,96.865
5400.66,96.867
5401.02,96.868
5401.39,96.870
5401.76,96.871
5402.12,96.873
5402.49,96.874
5402.85,96.876
5403.22,96.877
5403.59,96.879
5403.95,96.880
5404.32,96.881
5404.69,96.883
5405.05,96.885
5405.42,96.886
5405.78,96.888
5406.15,96.889
5406.52,96.891
5406.88,96.892
5407.25,96.893
5407.61,96.895
5407.98,96.897
5408.35,96.898
5408.71,96.899
5409.08,96.900
5409.45,96.902
5409.81,96.904
5410.18,96.905
5410.54,96.907
5410.91,96.908
5411.28,96.910
5411.64,96.911
5412.01,96.912
5412.38,96.914
5412.74,96.916
5413.11,96.917
5413.47,96.918
5413.84,96.919
5414.21,96.921
5414.57,96.922
5414.94,96.924
5415.31,96.925
5415.67,96.927
5416.04,96.928
5416.40,96.930
5416.77,96.931
5417.14,96.933
5417.50,96.934
5417.87,96.935
5418.24,96.937
5418.60,96.939
5418.97,96.940
5419.33,96.941
5419.70,96.942
5420.07,96.944
5420.43,96.946
5420.80,96.947
5421.16,96.948
5421.53,96.950
5421.90,96.951
5422.26,96.953
5422.63,96.954
5423.00,96.956
5423.36,96.957
5423.73,96.959
5424.09,96.960
5424.46,96.961
5424.83,96.963
5425.19,96.964
5425.56,96.965
5425.93,96.967
5426.29,96.969
5426.66,96.969
5427.02,96.971
5427.39,96.972
5427.76,96.974
5428.12,96.976
5428.49,96.977
5428.86,96.978
5429.22,96.980
5429.59,96.981
5429.95,96.983
5430.32,96.984
5430.69,96.986
5431.05,96.987
5431.42,96.988
5431.78,96.989
5432.15,96.990
5432.52,96.992
5432.88,96.994
5433.25,96.995
5433.62,96.996
5433.98,96.998
5434.35,96.999
5434.71,97.001
5435.08,97.002
5435.45,97.004
5435.81,97.005
5436.18,97.006
5436.55,97.007
5436.91,97.009
5437.28,97.011
5437.64,97.011
5438.01,97.012
5438.38,97.014
5438.74,97.016
5439.11,97.017
5439.48,97.018
5439.84,97.019
5440.21,97.021
5440.57,97.023
5440.94,97.024
5441.31,97.025
5441.67,97.026
5442.04,97.028
5442.41,97.029
5442.77,97.030
5443.14,97.032
5443.50,97.033
5443.87,97.034
5444.24,97.036
5444.60,97.037
5444.97,97.038
5445.33,97.040
5445.70,97.041
5446.07,97.043
5446.43,97.044
5446.80,97.046
5447.17,97.047
5447.53,97.047
5447.90,97.049
5448.26,97.050
5448.63,97.052
5449.00,97.053
5449.36,97.054
5449.73,97.056
5450.10,97.057
5450.46,97.058
5450.83,97.059
5451.19,97.061
5451.56,97.062
5451.93,97.064
5452.29,97.066
5452.66,97.066
5453.03,97.067
5453.39,97.069
5453.76,97.071
5454.12,97.072
5454.49,97.072
5454.86,97.074
5455.22,97.076
5455.59,97.077
5455.95,97.078
5456.32,97.079
5456.69,97.081
5457.05,97.082
5457.42,97.083
5457.79,97.085
5458.15,97.086
5458.52,97.087
5458.88,97.088
5459.25,97.090
5459.62,97.091
5459.98,97.093
5460.35,97.093
5460.72,97.095
5461.08,97.096
5461.45,97.097
5461.81,97.098
5462.18,97.100
5462.55,97.101
5462.91,97.102
5463.28,97.103
5463.65,97.105
5464.01,97.106
5464.38,97.108
5464.74,97.108
5465.11,97.109
5465.48,97.111
5465.84,97.112
5466.21,97.114
5466.57,97.114
5466.94,97.116
5467.31,97.117
5467.67,97.119
5468.04,97.120
5468.41,97.121
5468.77,97.122
5469.14,97.124
5469.50,97.125
5469.87,97.126
5470.24,97.127
5470.60,97.129
5470.97,97.130
5471.34,97.130
5471.70,97.132
5472.07,97.133
5472.43,97.135
5472.80,97.136
5473.17,97.137
5473.53,97.138
5473.90,97.139
5474.27,97.141
5474.63,97.142
5475.00,97.142
5475.36,97.144
5475.73,97.145
5476.10,97.146
5476.46,97.148
5476.83,97.149
5477.20,97.150
5477.56,97.151
5477.93,97.153
5478.29,97.154
5478.66,97.155
5479.03,97.156
5479.39,97.157
5479.76,97.158
5480.12,97.160
5480.49,97.161
5480.86,97.161
5481.22,97.163
5481.59,97.164
5481.96,97.165
5482.32,97.166
5482.69,97.167
5483.05,97.168
5483.42,97.170
5483.79,97.171
5484.15,97.172
5484.52,97.174
5484.89,97.174
5485.25,97.175
5485.62,97.177
5485.98,97.178
5486.35,97.179
5486.72,97.180
5487.08,97.181
5487.45,97.183
5487.82,97.184
5488.18,97.184
5488.55,97.186
5488.91,97.187
5489.28,97.188
5489.65,97.189
5490.01,97.190
5490.38,97.191
5490.74,97.192
5491.11,97.194
5491.48,97.195
5491.84,97.196
5492.21,97.197
5492.58,97.198
5492.94,97.199
5493.31,97.200
5493.67,97.202
5494.04,97.202
5494.41,97.203
5494.77,97.204
5495.14,97.206
5495.51,97.207
5495.87,97.208
5496.24,97.209
5496.60,97.209
5496.97,97.211
5497.34,97.212
5497.70,97.213
5498.07,97.214
5498.44,97.215
5498.80,97.216
5499.17,97.217
5499.53,97.219
5499.90,97.219
5500.27,97.220
5500.63,97.221
5501.00,97.222
5501.36,97.224
5501.73,97.225
5502.10,97.226
5502.46,97.226
5502.83,97.228
5503.20,97.228
5503.56,97.230
5503.93,97.231
5504.29,97.232
5504.66,97.233
5505.03,97.234
5505.39,97.235
5505.76,97.236
5506.13,97.237
5506.49,97.238
5506.86,97.239
5507.22,97.240
5507.59,97.241
5507.96,97.242
5508.32,97.243
5508.69,97.244
5509.06,97.245
5509.42,97.246
5509.79,97.247
5510.15,97.248
5510.52,97.249
5510.89,97.250
5511.25,97.251
5511.62,97.251
5511.99,97.253
5512.35,97.254
5512.72,97.255
5513.08,97.256
5513.45,97.257
5513.82,97.257
5514.18,97.259
5514.55,97.260
5514.91,97.261
5515.28,97.262
5515.65,97.263
5516.01,97.263
5516.38,97.264
5516.75,97.266
5517.11,97.267
5517.48,97.268
5517.84,97.269
5518.21,97.269
5518.58,97.270
5518.94,97.271
5519.31,97.272
5519.68,97.273
5520.04,97.273
5520.41,97.275
5520.77,97.275
5521.14,97.277
5521.51,97.278
5521.87,97.279
5522.24,97.279
5522.61,97.280
5522.97,97.281
5523.34,97.282
5523.70,97.283
5524.07,97.284
5524.44,97.284
5524.80,97.286
5525.17,97.286
5525.53,97.287
5525.90,97.288
5526.27,97.289
5526.63,97.290
5527.00,97.291
5527.37,97.292
5527.73,97.293
5528.10,97.293
5528.46,97.294
5528.83,97.296
5529.20,97.296
5529.56,97.297
5529.93,97.298
5530.30,97.299
5530.66,97.299
5531.03,97.300
5531.39,97.302
5531.76,97.302
5532.13,97.303
5532.49,97.304
5532.86,97.305
5533.23,97.305
5533.59,97.306
5533.96,97.307
5534.32,97.308
5534.69,97.309
5535.06,97.309
5535.42,97.311
5535.79,97.311
5536.16,97.312
5536.52,97.313
5536.89,97.314
5537.25,97.314
5537.62,97.315
5537.99,97.316
5538.35,97.317
5538.72,97.317
5539.08,97.319
5539.45,97.320
5539.82,97.320
5540.18,97.321
5540.55,97.322
5540.92,97.322
5541.28,97.323
5541.65,97.325
5542.01,97.325
5542.38,97.326
5542.75,97.326
5543.11,97.328
5543.48,97.328
5543.85,97.329
5544.21,97.329
5544.58,97.331
5544.94,97.331
5545.31,97.332
5545.68,97.332
5546.04,97.334
5546.41,97.334
5546.78,97.334
5547.14,97.335
5547.51,97.337
5547.87,97.337
5548.24,97.338
5548.61,97.338
5548.97,97.339
5549.34,97.340
5549.70,97.340
5550.07,97.341
5550.44,97.342
5550.80,97.343
5551.17,97.344
5551.54,97.344
5551.90,97.345
5552.27,97.346
5552.63,97.347
5553.00,97.347
5553.37,97.347
5553.73,97.348
5554.10,97.349
5554.47,97.350
5554.83,97.350
5555.20,97.351
5555.56,97.351
5555.93,97.352
5556.30,97.353
5556.66,97.354
5557.03,97.355
5557.40,97.355
5557.76,97.356
5558.13,97.356
5558.49,97.356
5558.86,97.358
5559.23,97.358
5559.59,97.359
5559.96,97.359
5560.32,97.360
5560.69,97.361
5561.06,97.361
5561.42,97.362
5561.79,97.363
5562.16,97.363
5562.52,97.364
5562.89,97.364
5563.25,97.365
5563.62,97.365
5563.99,97.366
5564.35,97.367
5564.72,97.368
5565.09,97.368
5565.45,97.369
5565.82,97.370
5566.18,97.370
5566.55,97.370
5566.92,97.371
5567.28,97.371
5567.65,97.373
5568.02,97.373
5568.38,97.374
5568.75,97.374
5569.11,97.375
5569.48,97.375
5569.85,97.376
5570.21,97.376
5570.58,97.376
5570.95,97.377
5571.31,97.377
5571.68,97.378
5572.04,97.379
5572.41,97.380
5572.78,97.380
5573.14,97.380
5573.51,97.381
5573.87,97.381
5574.24,97.382
5574.61,97.382
5574.97,97.383
5575.34,97.383
5575.71,97.384
5576.07,97.385
5576.44,97.385
5576.80,97.386
5577.17,97.386
5577.54,97.386
5577.90,97.387
5578.27,97.387
5578.64,97.388
5579.00,97.388
5579.37,97.389
5579.73,97.389
5580.10,97.390
5580.47,97.391
5580.83,97.391
5581.20,97.392
5581.57,97.392
5581.93,97.392
5582.30,97.393
5582.66,97.393
5583.03,97.393
5583.40,97.394
5583.76,97.394
5584.13,97.395
5584.49,97.395
5584.86,97.396
5585.23,97.397
5585.59,97.397
5585.96,97.398
5586.33,97.398
5586.69,97.398
5587.06,97.398
5587.42,97.399
5587.79,97.399
5588.16,97.400
5588.52,97.400
5588.89,97.401
5589.26,97.401
5589.62,97.401
5589.99,97.402
5590.35,97.403
5590.72,97.403
5591.09,97.403
5591.45,97.404
5591.82,97.404
5592.19,97.404
5592.55,97.405
5592.92,97.405
5593.28,97.406
5593.65,97.406
5594.02,97.406
5594.38,97.406
5594.75,97.407
5595.11,97.407
5595.48,97.407
5595.85,97.407
5596.21,97.408
5596.58,97.409
5596.95,97.409
5597.31,97.409
5597.68,97.410
5598.04,97.410
5598.41,97.410
5598.78,97.410
5599.14,97.410
5599.51,97.411
5599.88,97.411
5600.24,97.411
5600.61,97.412
5600.97,97.412
5601.34,97.412
5601.71,97.412
5602.07,97.413
5602.44,97.413
5602.81,97.413
5603.17,97.414
5603.54,97.415
5603.90,97.415
5604.27,97.415
5604.64,97.415
5605.00,97.416
5605.37,97.416
5605.74,97.416
5606.10,97.416
5606.47,97.416
5606.83,97.416
5607.20,97.417
5607.57,97.417
5607.93,97.417
5608.30,97.418
5608.66,97.418
5609.03,97.418
5609.40,97.418
5609.76,97.418
5610.13,97.418
5610.50,97.419
5610.86,97.419
5611.23,97.419
5611.59,97.419
5611.96,97.419
5612.33,97.420
5612.69,97.420
5613.06,97.420
5613.43,97.420
5613.79,97.421
5614.16,97.421
5614.52,97.421
5614.89,97.421
5615.26,97.421
5615.62,97.422
5615.99,97.422
5616.36,97.421
5616.72,97.422
5617.09,97.422
5617.45,97.422
5617.82,97.422
5618.19,97.422
5618.55,97.422
5618.92,97.422
5619.28,97.423
5619.65,97.423
5620.02,97.423
5620.38,97.423
5620.75,97.423
5621.12,97.423
5621.48,97.424
5621.85,97.424
5622.21,97.424
5622.58,97.423
5622.95,97.424
5623.31,97.424
5623.68,97.424
5624.05,97.424
5624.41,97.424
5624.78,97.424
5625.14,97.424
5625.51,97.424
5625.88,97.424
5626.24,97.424
5626.61,97.424
5626.98,97.425
5627.34,97.424
5627.71,97.425
5628.07,97.424
5628.44,97.425
5628.81,97.425
5629.17,97.424
5629.54,97.425
5629.91,97.425
5630.27,97.425
5630.64,97.425
5631.00,97.425
5631.37,97.425
5631.74,97.425
5632.10,97.425
5632.47,97.425
5632.83,97.425
5633.20,97.425
5633.57,97.425
5633.93,97.425
5634.30,97.425
5634.67,97.425
5635.03,97.425
5635.40,97.425
5635.76,97.424
5636.13,97.425
5636.50,97.425
5636.86,97.424
5637.23,97.425
5637.60,97.424
5637.96,97.424
5638.33,97.424
5638.69,97.424
5639.06,97.424
5639.43,97.424
5639.79,97.424
5640.16,97.424
5640.53,97.424
5640.89,97.424
5641.26,97.424
5641.62,97.424
5641.99,97.424
5642.36,97.423
5642.72,97.423
5643.09,97.423
5643.45,97.423
5643.82,97.423
5644.19,97.423
5644.55,97.423
5644.92,97.423
5645.29,97.422
5645.65,97.422
5646.02,97.422
5646.38,97.422
5646.75,97.422
5647.12,97.422
5647.48,97.421
5647.85,97.422
5648.22,97.422
5648.58,97.422
5648.95,97.421
5649.31,97.421
5649.68,97.421
5650.05,97.421
5650.41,97.421
5650.78,97.421
5651.15,97.420
5651.51,97.420
5651.88,97.420
5652.24,97.419
5652.61,97.419
5652.98,97.419
5653.34,97.419
5653.71,97.418
5654.07,97.419
5654.44,97.418
5654.81,97.418
5655.17,97.418
5655.54,97.417
5655.91,97.417
5656.27,97.417
5656.64,97.416
5657.00,97.417
5657.37,97.416
5657.74,97.416
5658.10,97.416
5658.47,97.416
5658.84,97.416
5659.20,97.415
5659.57,97.415
5659.93,97.415
5660.30,97.414
5660.67,97.414
5661.03,97.413
5661.40,97.413
5661.77,97.413
5662.13,97.413
5662.50,97.412
5662.86,97.412
5663.23,97.412
5663.60,97.411
5663.96,97.411
5664.33,97.411
5664.70,97.410
5665.06,97.410
5665.43,97.410
5665.79,97.409
5666.16,97.409
5666.53,97.409
5666.89,97.409
5667.26,97.409
5667.62,97.408
5667.99,97.407
5668.36,97.407
5668.72,97.407
5669.09,97.406
5669.46,97.406
5669.82,97.406
5670.19,97.405
5670.55,97.405
5670.92,97.404
5671.29,97.404
5671.65,97.404
5672.02,97.403
5672.39,97.403
5672.75,97.403
5673.12,97.402
5673.48,97.401
5673.85,97.401
5674.22,97.401
5674.58,97.400
5674.95,97.400
5675.32,97.399
5675.68,97.399
5676.05,97.398
5676.41,97.398
5676.78,97.398
5677.15,97.397
5677.51,97.397
5677.88,97.396
5678.24,97.395
5678.61,97.395
5678.98,97.394
5679.34,97.394
5679.71,97.394
5680.08,97.393
5680.44,97.393
5680.81,97.392
5681.17,97.392
5681.54,97.392
5681.91,97.391
5682.27,97.390
5682.64,97.389
5683.01,97.389
5683.37,97.389
5683.74,97.388
5684.10,97.387
5684.47,97.387
5684.84,97.386
5685.20,97.386
5685.57,97.385
5685.94,97.385
5686.30,97.385
5686.67,97.384
5687.03,97.383
5687.40,97.382
5687.77,97.382
5688.13,97.382
5688.50,97.380
5688.86,97.380
5689.23,97.380
5689.60,97.380
5689.96,97.379
5690.33,97.378
5690.70,97.377
5691.06,97.376
5691.43,97.376
5691.79,97.376
5692.16,97.374
5692.53,97.374
5692.89,97.374
5693.26,97.373
5693.63,97.373
5693.99,97.372
5694.36,97.371
5694.72,97.370
5695.09,97.370
5695.46,97.369
5695.82,97.368
5696.19,97.368
5696.56,97.367
5696.92,97.367
5697.29,97.366
5697.65,97.365
5698.02,97.364
5698.39,97.364
5698.75,97.363
5699.12,97.362
5699.49,97.362
5699.85,97.361
5700.22,97.361
5700.58,97.359
5700.95,97.359
5701.32,97.358
5701.68,97.357
5702.05,97.357
5702.41,97.356
5702.78,97.356
5703.15,97.355
5703.51,97.354
5703.88,97.353
5704.25,97.352
5704.61,97.352
5704.98,97.351
5705.34,97.350
5705.71,97.350
5706.08,97.349
5706.44,97.348
5706.81,97.347
5707.18,97.346
5707.54,97.346
5707.91,97.344
5708.27,97.344
5708.64,97.343
5709.01,97.343
5709.37,97.341
5709.74,97.341
5710.11,97.340
5710.47,97.340
5710.84,97.338
5711.20,97.338
5711.57,97.337
5711.94,97.336
5712.30,97.335
5712.67,97.334
5713.03,97.333
5713.40,97.333
5713.77,97.332
5714.13,97.331
5714.50,97.331
5714.87,97.329
5715.23,97.328
5715.60,97.328
5715.96,97.326
5716.33,97.326
5716.70,97.325
5717.06,97.324
5717.43,97.323
5717.80,97.322
5718.16,97.322
5718.53,97.320
5718.89,97.320
5719.26,97.319
5719.63,97.318
5719.99,97.317
5720.36,97.316
5720.73,97.315
5721.09,97.315
5721.46,97.314
5721.82,97.312
5722.19,97.312
5722.56,97.311
5722.92,97.309
5723.29,97.309
5723.66,97.308
5724.02,97.307
5724.39,97.306
5724.75,97.305
5725.12,97.304
5725.49,97.303
5725.85,97.303
5726.22,97.302
5726.58,97.301
5726.95,97.299
5727.32,97.299
5727.68,97.297
5728.05,97.297
5728.42,97.296
5728.78,97.294
5729.15,97.294
5729.51,97.293
5729.88,97.292
5730.25,97.291
5730.61,97.290
5730.98,97.289
5731.35,97.288
5731.71,97.287
5732.08,97.286
5732.44,97.285
5732.81,97.284
5733.18,97.283
5733.54,97.282
5733.91,97.281
5734.28,97.280
5734.64,97.279
5735.01,97.278
5735.37,97.277
5735.74,97.276
5736.11,97.275
5736.47,97.273
5736.84,97.273
5737.20,97.272
5737.57,97.270
5737.94,97.269
5738.30,97.269
5738.67,97.267
5739.04,97.267
5739.40,97.266
5739.77,97.264
5740.13,97.263
5740.50,97.262
5740.87,97.261
5741.23,97.260
5741.60,97.259
5741.97,97.258
5742.33,97.257
5742.70,97.256
5743.06,97.255
5743.43,97.254
5743.80,97.252
5744.16,97.251
5744.53,97.250
5744.90,97.250
5745.26,97.248
5745.63,97.247
5745.99,97.246
5746.36,97.245
5746.73,97.243
5747.09,97.243
5747.46,97.242
5747.82,97.240
5748.19,97.239
5748.56,97.239
5748.92,97.237
5749.29,97.236
5749.66,97.235
5750.02,97.233
5750.39,97.232
5750.75,97.232
5751.12,97.230
5751.49,97.229
5751.85,97.228
5752.22,97.227
5752.59,97.225
5752.95,97.225
5753.32,97.223
5753.68,97.222
5754.05,97.221
5754.42,97.220
5754.78,97.219
5755.15,97.218
5755.52,97.216
5755.88,97.215
5756.25,97.214
5756.61,97.213
5756.98,97.212
5757.35,97.210
5757.71,97.209
5758.08,97.208
5758.45,97.207
5758.81,97.206
5759.18,97.204
5759.54,97.204
5759.91,97.202
5760.28,97.201
5760.64,97.200
5761.01,97.198
5761.37,97.197
5761.74,97.197
5762.11,97.195
5762.47,97.194
5762.84,97.193
5763.21,97.191
5763.57,97.191
5763.94,97.189
5764.30,97.188
5764.67,97.186
5765.04,97.185
5765.40,97.184
5765.77,97.183
5766.14,97.181
5766.50,97.180
5766.87,97.180
5767.23,97.178
5767.60,97.177
5767.97,97.175
5768.33,97.174
5768.70,97.173
5769.07,97.172
5769.43,97.171
5769.80,97.169
5770.16,97.168
5770.53,97.167
5770.90,97.166
5771.26,97.165
5771.63,97.163
5771.99,97.162
5772.36,97.161
5772.73,97.160
5773.09,97.159
5773.46,97.157
5773.83,97.155
5774.19,97.154
5774.56,97.153
5774.92,97.152
5775.29,97.151
5775.66,97.149
5776.02,97.148
5776.39,97.147
5776.76,97.145
5777.12,97.144
5777.49,97.144
5777.85,97.142
5778.22,97.141
5778.59,97.139
5778.95,97.138
5779.32,97.137
5779.69,97.136
5780.05,97.134
5780.42,97.133
5780.78,97.132
5781.15,97.130
5781.52,97.129
5781.88,97.128
5782.25,97.127
5782.61,97.126
5782.98,97.124
5783.35,97.123
5783.71,97.121
5784.08,97.120
5784.45,97.119
5784.81,97.118
5785.18,97.117
5785.54,97.115
5785.91,97.114
5786.28,97.112
5786.64,97.112
5787.01,97.110
5787.38,97.108
5787.74,97.108
5788.11,97.106
5788.47,97.105
5788.84,97.103
5789.21,97.102
5789.57,97.101
5789.94,97.100
5790.31,97.099
5790.67,97.097
5791.04,97.096
5791.40,97.095
5791.77,97.094
5792.14,97.093
5792.50,97.091
5792.87,97.090
5793.24,97.089
5793.60,97.087
5793.97,97.085
5794.33,97.084
5794.70,97.084
5795.07,97.082
5795.43,97.081
5795.80,97.079
5796.16,97.078
5796.53,97.077
5796.90,97.076
5797.26,97.074
5797.63,97.073
5798.00,97.072
5798.36,97.070
5798.73,97.069
5799.09,97.068
5799.46,97.067
5799.83,97.065
5800.19,97.064
5800.56,97.062
5800.93,97.061
5801.29,97.061
5801.66,97.058
5802.02,97.058
5802.39,97.056
5802.76,97.055
5803.12,97.054
5803.49,97.053
5803.86,97.051
5804.22,97.050
5804.59,97.048
5804.95,97.047
5805.32,97.047
5805.69,97.045
5806.05,97.043
5806.42,97.042
5806.78,97.041
5807.15,97.040
5807.52,97.038
5807.88,97.037
5808.25,97.036
5808.62,97.035
5808.98,97.034
5809.35,97.032
5809.71,97.031
5810.08,97.030
5810.45,97.028
5810.81,97.028
5811.18,97.026
5811.55,97.025
5811.91,97.023
5812.28,97.022
5812.64,97.021
5813.01,97.019
5813.38,97.018
5813.74,97.018
5814.11,97.016
5814.48,97.015
5814.84,97.013
5815.21,97.013
5815.57,97.011
5815.94,97.010
5816.31,97.009
5816.67,97.007
5817.04,97.007
5817.41,97.005
5817.77,97.004
5818.14,97.003
5818.50,97.001
5818.87,97.000
5819.24,96.999
5819.60,96.998
5819.97,96.996
5820.33,96.995
5820.70,96.994
5821.07,96.993
5821.43,96.992
5821.80,96.990
5822.17,96.989
5822.53,96.988
5822.90,96.987
5823.26,96.986
5823.63,96.984
5824.00,96.983
5824.36,96.982
5824.73,96.981
5825.10,96.980
5825.46,96.979
5825.83,96.977
5826.19,96.977
5826.56,96.975
5826.93,96.974
5827.29,96.972
5827.66,96.972
5828.03,96.971
5828.39,96.969
5828.76,96.968
5829.12,96.967
5829.49,96.966
5829.86,96.965
5830.22,96.964
5830.59,96.963
5830.95,96.962
5831.32,96.960
5831.69,96.959
5832.05,96.958
5832.42,96.957
5832.79,96.956
5833.15,96.954
5833.52,96.953
5833.88,96.953
5834.25,96.951
5834.62,96.951
5834.98,96.950
5835.35,96.948
5835.72,96.947
5836.08,96.946
5836.45,96.945
5836.81,96.944
5837.18,96.943
5837.55,96.941
5837.91,96.941
5838.28,96.939
5838.65,96.939
5839.01,96.937
5839.38,96.936
5839.74,96.935
5840.11,96.934
5840.48,96.933
5840.84,96.932
5841.21,96.931
5841.57,96.930
5841.94,96.928
5842.31,96.928
5842.67,96.927
5843.04,96.926
5843.41,96.925
5843.77,96.924
5844.14,96.923
5844.50,96.922
5844.87,96.921
5845.24,96.920
5845.60,96.919
5845.97,96.918
5846.34,96.917
5846.70,96.916
5847.07,96.915
5847.43,96.914
5847.80,96.913
5848.17,96.912
5848.53,96.911
5848.90,96.910
5849.27,96.909
5849.63,96.908
5850.00,96.907
5850.36,96.906
5850.73,96.905
5851.10,96.905
5851.46,96.904
5851.83,96.903
5852.20,96.901
5852.56,96.901
5852.93,96.900
5853.29,96.899
5853.66,96.898
5854.03,96.898
5854.39,96.897
5854.76,96.895
5855.12,96.894
5855.49,96.894
5855.86,96.893
5856.22,96.892
5856.59,96.892
5856.96,96.891
5857.32,96.889
5857.69,96.888
5858.05,96.888
5858.42,96.887
5858.79,96.886
5859.15,96.885
5859.52,96.885
5859.89,96.884
5860.25,96.883
5860.62,96.882
5860.98,96.882
5861.35,96.881
5861.72,96.880
5862.08,96.879
5862.45,96.878
5862.82,96.877
5863.18,96.877
5863.55,96.876
5863.91,96.876
5864.28,96.874
5864.65,96.874
5865.01,96.873
5865.38,96.873
5865.74,96.872
5866.11,96.871
5866.48,96.870
5866.84,96.870
5867.21,96.869
5867.58,96.868
5867.94,96.868
5868.31,96.867
5868.67,96.866
5869.04,96.865
5869.41,96.865
5869.77,96.864
5870.14,96.864
5870.51,96.863
5870.87,96.863
5871.24,96.862
5871.60,96.861
5871.97,96.861
5872.34,96.860
5872.70,96.859
5873.07,96.858
5873.44,96.858
5873.80,96.858
5874.17,96.857
5874.53,96.856
5874.90,96.856
5875.27,96.856
5875.63,96.855
5876.00,96.854
5876.36,96.854
5876.73,96.853
5877.10,96.852
5877.46,96.852
5877.83,96.852
5878.20,96.851
5878.56,96.851
5878.93,96.851
5879.29,96.850
5879.66,96.850
5880.03,96.849
5880.39,96.849
5880.76,96.848
5881.13,96.847
5881.49,96.847
5881.86,96.847
5882.22,96.846
5882.59,96.846
5882.96,96.846
5883.32,96.845
5883.69,96.845
5884.06,96.844
5884.42,96.844
5884.79,96.844
5885.15,96.843
5885.52,96.843
5885.89,96.842
5886.25,96.842
5886.62,96.842
5886.99,96.841
5887.35,96.841
5887.72,96.841
5888.08,96.840
5888.45,96.840
5888.82,96.840
5889.18,96.840
5889.55,96.840
5889.91,96.840
5890.28,96.839
5890.65,96.839
5891.01,96.838
5891.38,96.839
5891.75,96.838
5892.11,96.838
5892.48,96.838
5892.84,96.838
5893.21,96.837
5893.58,96.837
5893.94,96.837
5894.31,96.837
5894.68,96.837
5895.04,96.836
5895.41,96.836
5895.77,96.836
5896.14,96.836
5896.51,96.836
5896.87,96.835
5897.24,96.835
5897.61,96.835
5897.97,96.835
5898.34,96.835
5898.70,96.835
5899.07,96.835
5899.44,96.835
5899.80,96.835
5900.17,96.835
5900.53,96.835
5900.90,96.835
5901.27,96.835
5901.63,96.835
5902.00,96.834
5902.37,96.835
5902.73,96.835
5903.10,96.835
5903.46,96.835
5903.83,96.835
5904.20,96.835
5904.56,96.835
5904.93,96.835
5905.30,96.835
5905.66,96.835
5906.03,96.836
5906.39,96.836
5906.76,96.835
5907.13,96.835
5907.49,96.836
5907.86,96.836
5908.23,96.836
5908.59,96.837
5908.96,96.837
5909.32,96.837
5909.69,96.837
5910.06,96.837
5910.42,96.838
5910.79,96.838
5911.16,96.838
5911.52,96.838
5911.89,96.838
5912.25,96.838
5912.62,96.838
5912.99,96.839
5913.35,96.840
5913.72,96.840
5914.08,96.840
5914.45,96.840
5914.82,96.840
5915.18,96.841
5915.55,96.841
5915.92,96.841
5916.28,96.842
5916.65,96.842
5917.01,96.843
